Timestamp	Feature 1	Feature 2	Feature 3	Feature 4	Feature 5	Feature 6	Feature 7	Feature 8	Feature 9	Feature 10	Feature 11	Feature 12	Feature 13	Feature 14	Feature 15	Feature 16	Feature 17	Feature 18	Feature 19	Feature 20	Feature 21	Feature 22	Feature 23	Feature 24	Feature 25	Feature 26	Feature 27	Feature 28	Feature 29	Feature 30	Feature 31	Feature 32	Feature 33	Feature 34	Feature 35	Feature 36	Feature 37	Feature 38	Feature 39	Feature 40	Feature 41	Feature 42	Feature 43	Feature 44	Feature 45	Feature 46	Feature 47	Feature 48	Feature 49	Feature 50	Feature 51	Feature 52	Feature 53	Feature 54	Feature 55	Feature 56	Feature 57	Feature 58	Feature 59	Feature 60	Feature 61	Feature 62	Feature 63	Feature 64	Feature 65	Feature 66	Feature 67	
2023-12-22 10:37:19	59.8142	17924277.0	7.116878360000101	4689.213132555335	21.03506615768771	35.70011023153206	22.17338967462902	24.65380141559433	31.45848928746435	21.21179854601329	24.59519232008842	20.67556632574388	22.52356399679717	19.19263372737163	18.45801435658599	22.96953505155541	20.9368611979404	33.75039205038086	33.13464321260145	20.76360567133494	18.02914942874229	26.04067582660599	18.44218546382056	22.41072971442174	37.09322687732625	25.47966794289103	27.49902914158581	21.41121182573294	19.72400216331183	21.78949636833435	22.94474686520713	21.95247196385746	23.68414027043616	17.4610343782859	17.48804342248464	23.91799425281151	43.1009607564875	21.15900535474145	27.37502206087451	22.3840164324061	21.76542975537421	18.89374660647334	22.7659029970869	34.70448369630521	21.31935107734332	27.53949806654552	22.7993136928842	27.294288715763	24.97604557093698	23.09748252607744	18.15552047957113	25.09972752696949	21.15859509221859	23.44307167891739	19.50470992617475	25.85655459932806	24.64021325065903	37.45257169729746	23.07777518374279	31.688098194153	20.74946335445124	34.29634166266993	24.71697669767669	25.6274727520376	24.36208864750683	35.61291010391262	40.95083768547731
2023-12-22 10:37:22	59.7832	17899674.0	5.903797760000089	4695.407195611692	15.22861392734718	37.64944733012533	19.41477038409363	23.91995493614252	24.79527929763743	21.31838679214589	20.03912194148148	21.62334139758158	23.09665944672465	18.07029153492036	16.73064567367629	21.66029302297385	18.07582514414169	28.87123304343883	37.36114507162292	24.01612456006742	17.65212472830802	21.35873568558852	18.2321974496479	19.62004516149858	33.98222523715249	22.77702968163621	29.17628916330467	17.126407817693	17.45993840742963	19.23876552412966	21.14708904709297	17.69749095209794	28.69658001438528	16.79867864462722	19.82432596001961	21.36917780192827	36.65507523610185	19.12371437015041	26.31588122594023	19.03460042511032	17.62638829188195	18.654167545816	20.20225971783859	28.83744662236393	21.84442067335438	27.47526087965782	20.71369729186168	18.66380168648519	27.90415367274358	22.76204273020566	22.23926206785928	27.20681365582967	19.00671400712979	25.22595945375922	18.43255991504734	23.97270102077974	25.43849020658152	43.63962939069775	22.46833602305572	32.53957412551564	19.60094716585243	29.61689490125292	20.57724036424553	22.11617223216674	22.6008183500266	35.98424261668904	35.82012016293949
2023-12-22 10:37:24	59.8344	17927410.0	5.32657663999953	4691.380344241759	16.42011418449322	31.6711482212557	18.25279645337099	20.40479414196381	20.16133523887214	20.63822546278404	15.83103457879661	15.06672575865498	18.12818812443175	19.54550699307009	16.84429248669123	17.30438738433408	18.39144088075391	31.08298424623284	31.43066046625712	21.00831506488482	15.67752849333496	24.71849999406585	18.34768839484198	17.68505973456328	29.00196919526256	21.86168056270103	29.85868494413474	13.12659937998922	14.68726933883973	16.10106083256764	18.78037072842663	16.57827192594366	19.41969369789583	14.17221231743512	20.60335339524032	44.23181952275565	41.09529947127075	17.6509626200703	30.95106394484764	17.48704629748313	17.59903440080917	16.44718056551773	18.783911300878	31.12818669704673	19.97670478634358	28.12576636962635	21.0870296270237	20.94840356242561	28.08841902267685	20.77512411779243	24.60800104194166	20.77947370558293	18.32401729591197	22.69390769584174	21.33275106392342	21.89311544115686	21.08943760689955	37.90021664832447	22.61348079945969	29.31451171996309	20.36247376681634	32.59918009113134	22.02803085033962	20.32872032093575	19.28880835526485	34.78923456888635	24.8914149252261
2023-12-22 10:37:27	59.88	17955400.0	5.46559999999954	4688.449778456028	20.33269541525489	26.26698032503782	31.07154252761815	21.32532437703104	20.78483699297721	27.69403095641391	18.99737446517253	16.99608754720983	27.4650132506374	18.84455447702118	20.38619475892952	19.80507063137978	19.35085740313319	25.54501401991389	29.04869685552687	20.33363900193303	20.56587769514838	19.42914077559298	24.6993800962539	21.11418204756432	22.42064396199029	24.17299811814181	22.71949044763981	16.08595856056218	20.31578097772301	22.08504049977514	22.03520167366487	17.85056903067001	17.6881429804777	20.69828988635697	18.15594837455384	28.58703524926134	30.95358995425541	19.17814918384881	24.35666813198826	30.50653230200197	20.60367152938205	19.1583747253784	22.97280976165237	21.25896598760039	21.53452850155459	24.985972195425	20.75517655712683	22.57099516702099	17.58465279036953	25.93330151944824	18.99049565040465	33.92522372677416	18.35712042448244	22.43327482357747	22.26549587269544	24.15882980537354	21.09947912118333	31.55498698064248	25.5343820066048	24.07847074503149	26.57935048625263	28.74315375030002	20.85662575372453	19.75203470447458	23.56462775925879	30.04040633486592	39.44575761950699
2023-12-22 10:37:30	59.7984	17906890.0	5.52935744000024	4688.02098432295	14.19864012117528	36.59320848381526	21.84100319903205	23.72320584326555	21.10359768354171	23.20990590986769	20.26961688878968	18.15473374349841	18.58707420122296	18.49812090390472	15.89618996634022	20.60850375275716	17.37486126038878	32.55062995140559	30.3256435559771	25.31964747605228	17.73783730175408	25.28112999575237	18.89066247641745	21.45718420242013	38.86802724650442	26.24627503517706	28.19337877298142	17.38007031099846	18.85592952822603	19.98976306409085	18.97307235811121	21.30145279027927	21.97856755610209	16.26412696095688	18.92682790446858	19.44894509083778	35.3014193817648	14.68092301388032	25.38707408327645	16.43173223876789	13.99927808766743	17.376573486497	20.07161181783969	34.8435565091214	20.72132452825856	28.01008197391045	20.14876912911465	20.71414776759315	23.29188183294616	17.49626838774034	19.56665837776844	20.49551581961456	16.37580073453398	21.85359225960653	17.32442491714788	20.58701607616357	21.42880310084685	37.45398435224388	25.92397230751203	31.35356741459327	17.15585864746548	27.31040526365645	22.85472199004948	20.19383802706692	19.62344341730902	37.9263362693026	21.60695834338451
2023-12-22 10:37:32	59.7748	17900152.0	7.003684960000101	4676.282947358665	17.08584394954307	39.28272709798659	24.9026754335237	26.96044861094701	25.51849445899472	19.44771411038396	21.02119455339416	17.7168817200555	27.75107323754586	21.81535303254017	18.74645492953954	20.24462614513456	20.98664575936563	37.34779948537703	33.79854144326566	24.49799279479508	18.68856205862089	22.5670179985244	15.73905110306114	21.27675670981115	30.64912744845022	22.1038753461492	31.82634197748643	23.39084221921112	18.79869836015894	22.54699633922145	23.1272672149962	19.85114233248845	25.62722788752232	16.78259608025968	21.43567991939525	18.96728544661499	44.06354943582399	20.04039849834166	26.19117241356464	21.84072040248631	21.55213253535413	21.92190870338704	24.90529736654435	34.76542123863874	21.02129178308258	22.53439228690723	27.18715867821171	22.3006709097145	28.88522075595214	20.72607881341685	34.38076731393519	25.67281397491603	22.12520498071339	27.46146444469437	29.12673540419691	21.64770511628654	29.2878313290624	40.25330896781317	24.99306652911844	38.13250964638014	26.6887419767732	32.55333901132306	31.50141370443576	24.21464820470896	17.40520306149606	34.02584133034858	20.97034503855753
2023-12-22 10:37:35	59.819	17928523.0	7.391838999999891	4684.075312229068	18.13578636730674	38.64224702152094	22.59354185530854	22.29595260001392	27.4235035249418	19.91930053611651	21.33583702081056	21.83290866200678	27.19600099539124	24.87498086388005	19.05178904623867	24.92164565083144	17.59022767603329	38.80904381507975	30.84757975849283	25.51158751088472	20.92483958920593	29.8746257630624	18.7929646263232	20.59470946634011	33.24304977305556	22.23728389869628	30.60005033852545	18.96855751431667	22.2177721069624	21.37096882669324	27.91766944246716	23.47230272426115	21.77502830378898	21.4544301944358	25.51651044278973	18.38463926373755	40.57715992714596	21.03366606451883	29.48892245733451	22.43380668527946	23.04248070418308	23.82834173545147	20.20733687568532	37.15092385402811	24.82043526837264	27.97007264472008	21.87248114864695	19.47587032676515	31.33041918441196	22.9226200358247	20.87315726579888	29.76671874739684	24.89722476388278	27.4811525276133	24.42205700006339	29.46531090849343	27.62571006150675	43.68256028010136	24.68479558018552	32.47649320310695	20.41134074862865	33.68914473795115	26.6623385540312	27.06025356599591	23.227857669073	35.21272201652208	28.92556505049379
2023-12-22 10:37:37	59.7626	17891807.0	6.793041240000093	4690.92756931323	18.27007621283308	36.23292938374946	18.25050162258448	22.0804773620759	25.67444921678411	23.35604690138344	22.97259689578275	22.31054714346615	22.72560897387603	19.48973858326505	23.41626084769307	25.17535980263913	20.37493912180621	40.94391644803278	20.24718822597502	21.79547503351712	18.3066870643634	25.71733193026663	15.75962674607067	23.48122537822908	35.03892142761174	24.52713132698779	31.22687150237697	22.78057130671811	26.05685187860307	24.89001103858187	24.71550052917091	21.45975876502241	28.02098347039959	16.89255135214532	24.90930615532684	25.86002190083582	40.05218096472596	21.06511983909563	25.91151868715252	21.03048047446536	18.36750412068355	21.67783519150078	25.79304162247765	32.0767529887723	23.90790032927321	29.28438593428782	21.78864079269502	21.35342458805799	24.8322718032106	21.7520504641371	21.98039543758524	34.91529078684736	21.05826473994403	23.75081781387014	19.04426861841443	27.23689768470194	25.54255651087064	37.40099805421014	33.25816411344262	32.13196580929286	19.76093717032552	31.57893490862913	23.39446409188385	25.20331576206642	22.83846539720193	33.24719963022974	35.55897979720458
2023-12-22 10:37:40	59.8116	17915948.0	5.762105440000141	4675.119929583139	31.23674458923181	17.56336895994033	20.15721431928931	24.35641793883027	18.85791767912046	19.02634304462947	16.57437302058023	16.36212012583553	22.90020995877073	20.72299297329056	19.98891063398091	19.97350307707674	18.81369151239993	27.82361885999814	32.90918789482751	29.14043973175442	28.1211875967231	26.42410727907033	25.35530874869704	30.33829661470292	27.9978413799616	39.5959111053775	24.65852899800294	20.97374104181458	19.54496996159862	20.62210272334877	19.24668275093956	22.50269082095898	20.47664412495571	18.67793847059695	27.10771313238126	41.15518656660056	36.09106556870574	15.05063262490244	22.56791403281062	21.25211012204282	16.59301692494542	16.62466817101627	19.12018586874561	21.18595910741495	29.4388800546715	21.7059766097293	22.562519760288	22.29013702708459	23.53217526836853	28.73411526989907	28.72782459611148	20.45905157984273	17.08264450566268	27.04537540106306	16.335276114768	23.23256808733933	24.05213241884912	24.26450903212523	19.04095432316951	18.89012133810599	21.91276181661634	32.76088612127712	19.42039850702334	18.74555777081752	19.3376144724367	34.38371649320321	24.07013205382794
2023-12-22 10:37:42	59.7794	17893479.0	5.119135639999513	4678.464760136711	15.43431578893739	36.63317198213203	17.55727195231955	19.98036947810088	18.4411869420018	20.94625190044016	17.25668877056144	17.25731201212959	17.26942884770322	19.98551206440095	18.29281904352111	20.91909791647775	16.57518517925001	41.07661705370081	23.90275257962364	16.26621623690317	13.34342127859089	21.19128693270171	17.60243323177519	18.33287119988984	27.78842791390365	20.57700852963726	25.9648909868379	17.93674733324391	17.34336624999625	14.22547329466923	22.59995905338879	17.62514534146156	19.39755451762385	15.92120951745585	16.80207765767884	16.0252786887612	37.11154538201821	19.92974325204041	25.65591721864934	17.58006776279668	16.82636115078827	20.11241416440196	20.75459485747933	29.35067272819852	22.13937519023045	25.21048099111627	19.93233547779278	16.97591984031751	22.50966814466413	19.0041124350236	18.74281439649509	17.30686086011258	18.90116893137371	24.05442746409712	18.37428208308702	23.11527698409915	19.8286715136321	36.02983509191448	19.19911258980592	34.36224740477397	16.68925221608855	29.09527272687456	22.19171720844257	18.85175354121491	16.54913637544379	34.77272583415148	20.05060871190583
2023-12-22 10:37:45	59.761	17885023.0	5.627478999999767	4697.96949187151	14.36718229823039	33.19892246319092	18.90620610251773	16.39249010517518	22.3098743265317	16.9616810668803	17.53726739579109	18.38347021812297	19.40626119265673	18.1777296168988	19.75816487234494	17.38425766957302	16.14231552120319	39.34922154473499	25.20655793530121	19.78053890277396	15.90807855468149	21.09993466441637	16.6980245135406	22.81524633730497	31.91940371717399	20.88182888636145	26.73059598702236	16.52633488368626	17.27140738897942	15.84472786203727	16.03582044197414	18.42987641154204	26.42353018259247	16.40831225791861	20.52735781137077	28.53456204926436	37.80847886064686	14.96892199749263	23.62917700277949	19.43273354579368	17.36674245601128	18.57306236334652	19.23051654507446	29.59094726056932	19.48656093968937	26.06814828559111	22.85866683915759	17.08463991594066	22.90297969621764	21.853350920346	16.74112593482781	25.90808278653212	16.68574694560221	27.06563146548053	19.5316384253144	21.11398126235434	21.20730627365601	35.27053621129171	21.79032100072753	29.84602475879996	20.58149014716696	31.74499146534394	23.82274007455243	22.94785029757605	17.52305292890234	35.05061772271335	20.86714187621491
2023-12-22 10:37:47	59.8336	17927320.0	5.404311040000266	4690.088692071746	21.23890328942665	20.04286658327139	21.85288154169423	22.07609710143901	18.64910437595458	22.73636075777906	20.22035033125121	18.07037400979831	26.81384569951579	19.55293531604251	26.45735611714188	16.77387647502071	22.24360161545845	28.2316398400602	22.5708186922786	19.80920941122899	22.98568816135782	21.9438693000519	21.05553299891142	22.32281427676586	22.84349809937486	25.54264299588407	19.69475314971672	22.90900804940301	20.80354939666663	15.02568687497761	20.32228633372764	26.05073773667701	23.50356573288287	17.34557722931871	28.3524139086388	21.27228337013631	32.18318268978048	19.29207487613576	24.71951373142706	23.02653522676081	17.23977597582387	17.88867169562381	19.59289250806278	25.84447454293297	25.49618162706612	22.91881785787721	27.10533511407884	21.19265924285788	33.50278645854154	22.6366027732106	37.50645369788553	22.88122572978526	18.35563401024474	23.73487879631203	20.61431455401662	20.61805202764949	20.01764689642113	27.65533943491965	18.18367498312834	22.16363700706263	19.73366406933984	27.23434936709573	29.21812916018807	21.15023234552561	21.1254219453588	31.87245411407968	20.77035949811858
2023-12-22 10:37:50	59.769	17895865.0	6.839638999999806	4686.641084512503	19.49970136487709	36.5233845801624	23.92670217575765	23.95701650805369	27.97326322150998	18.31977306647202	21.06709697535653	21.7178769959089	22.00267018208978	24.78973531120845	18.52815289890761	19.95551020400404	20.1582034122959	36.85746030260754	31.04511635318411	24.92430303042618	20.30278337202828	21.96807218764946	23.10450235943188	21.58539200715191	34.09465379041485	25.65617193471816	27.50373042818219	22.79565126011495	22.19198209632951	22.36727434620802	25.67646422610737	21.75896239968274	26.04357291803589	22.24148487731399	24.96808344857126	17.56308788426485	40.18014190852581	19.70006847330509	25.56683651729742	20.63827330369602	20.70036847327799	20.43501898110005	22.50996314667444	41.50145867177674	22.68551449219432	26.49446047209956	20.34271152862368	17.5843893331038	24.01462588103367	21.07302024142867	20.85267993967422	26.29372355816488	21.57091347464625	27.84807307206461	23.9251226878348	22.89186331852455	29.3300725176452	35.67576843518789	22.85722082992213	25.68673558291001	19.72973903997031	31.97156225037688	24.35218012210909	26.98835406189801	20.83650239655783	33.90184225819075	24.14064040229536
2023-12-22 10:37:52	59.8026	17918655.0	7.380033240000557	4689.503141356663	18.84584056129731	40.60083736948529	22.81645048046951	30.32874627650281	25.53595734226397	23.76606711392818	22.69815828531297	20.60262217411321	23.57617655774263	17.31042055606278	22.85072283536777	26.68710923529281	20.13944738483932	37.13620263093759	31.41646973900561	24.22886091312193	18.76033825969002	26.94456250107845	21.61756049665662	21.78478320528817	39.66008971201107	23.76246503487286	25.64007484534623	20.55477833982503	29.20485928766622	22.92260606315565	24.24502914192113	22.59784621594086	22.88654914992718	22.44736075071076	25.81858589859538	19.50918917894053	42.31403560080775	18.74681601231454	26.06560166994779	24.59139783129639	21.46499058838372	21.32499691849023	24.39038256801055	41.91693344762178	20.38552674207806	27.8377427328089	26.51816345301586	19.96911727139653	23.78059827125835	18.59888137408729	21.76279034663214	29.60698530868717	18.83995211941972	28.22176962625161	21.36555085183439	24.96701707621365	28.94119332152281	38.79294879248705	25.1220154940788	23.75877812861123	17.18251531154117	34.18953840261285	30.13771826361711	25.93822793583763	20.9549294861747	32.48839742331678	23.58031386835401
2023-12-22 10:37:55	59.7376	17877550.0	6.929146240000136	4679.913695080506	21.20239415950773	40.51340499398953	21.07758225471642	19.0878070233836	27.89423845655904	28.27463484183757	25.25397109047048	18.83845709959588	23.15894400545344	19.28521944184074	18.09401776501234	22.12556021464268	24.68174733941857	34.77923025885376	30.03796404325695	34.35754775965096	22.16154955663405	28.27346137658525	22.24324344214546	21.46894692778791	31.93062606019928	28.13477837722578	29.64325245126951	17.85318502374745	23.87014598887521	22.65338626967471	21.73171681094434	20.09716630619103	25.67568117331242	19.68058148318268	23.57522511646854	20.05108360369621	41.00216037802266	20.00951250760472	27.03359729398311	21.201485650933	22.76046584415355	18.81321500644772	23.85187070030898	34.19415784849678	24.53320607669162	29.24428038702482	25.7322175270482	18.80967846860411	28.90818496229942	25.70122929307136	33.77373273314368	23.04919136463509	17.38180656653375	24.4072133748904	16.03943980627469	23.81852215770574	23.7216250607868	38.74250007389197	19.74809964691351	37.56736586690404	26.13256706434303	29.70964187218906	27.91195432728553	23.79145598447866	20.42339454167873	32.717913112931	28.70170307512492
2023-12-22 10:37:58	59.822	17927126.0	6.753515999999763	4669.314524764769	17.09030827210494	23.58182525437333	18.92203055429619	22.65578114449263	23.46728152531645	27.14919656305961	21.57338561286011	21.85996232746643	28.74125279346399	30.52193994864416	23.14592583429425	22.97874058340349	21.44302742383679	34.12226203265362	29.99675795189941	33.39123260072845	26.05428513834807	26.80074199300042	25.71071453936099	30.76085134345266	26.37617710460324	31.07577339246035	29.14123254106586	25.36653959119721	22.41926094415638	26.37325390552041	30.75634018096577	23.82649782594153	21.80406536171031	27.85300866190285	23.63696699396377	37.3245128832212	29.52530959931995	22.0479942324473	26.9659275379777	30.78514010528755	21.48337348501846	21.70777297047336	24.88175579190839	27.18832106103166	25.68569679259786	31.2660082620298	26.42618076293206	31.81777730355488	26.6866358119534	28.95478860482906	22.98652187422537	21.43000141607699	20.08791294663571	26.03715705905327	24.02225165042951	26.45979933380932	25.56261328560182	32.38514434329843	21.557686664477	25.21372545521637	25.30484882563048	28.47358213249727	26.50864844319031	27.80945018695877	27.45649988550736	36.95196780324508	45.79068950856431
2023-12-22 10:38:00	59.7176	17856274.0	5.063050240000393	4692.919772289729	12.51704511304746	32.35255599426852	21.03780870506491	20.25078245749398	21.51103390811028	19.67047863920709	18.67717485630413	17.5909882317519	20.85788992658337	20.15076327794761	19.30331938486917	19.72348997997129	17.39641257905081	35.57180890900765	25.02303608773165	21.40348742911762	18.96967644544331	22.79018551354634	17.02344327608673	24.10464208252673	33.23026010180777	19.90158787199259	24.03192278209804	13.61897368376075	19.70618022748245	15.52615153316794	18.55372264920214	18.70875903867141	23.89514555582169	15.13278868067002	23.55960509728592	15.52190346800133	38.08288589027156	15.96484471514584	20.57480993516858	17.92953062878652	15.7503964605642	18.38657257233865	17.69555152649177	28.85813854630477	15.74246377475338	26.76704084231829	20.09645532608103	17.50179822634993	25.42322094023111	19.80597338105385	19.70709968799788	20.13234665169514	15.46144933244463	22.89794360969738	22.21594127499834	24.53008907995683	17.78832423986239	38.11366156832506	31.28617613016263	32.22862911238152	18.55386032916896	26.87851255421409	22.82172192895509	18.73039254512614	22.6997682048828	34.86405700620034	37.17253972540583
2023-12-22 10:38:03	59.7442	17875167.0	5.663966359999904	4691.191286285715	29.35037310798302	18.00515656996933	22.05246794660019	21.73237614453193	17.62507423869155	20.32777203673867	19.35390525115066	19.48703361851064	23.60279005614444	23.79837731896514	17.36413031486016	18.64676189167346	19.5459376201465	31.43967829162132	25.46333535636433	19.99990220724673	27.30679608820997	23.19709653331654	27.02576433902954	25.13907063454011	30.40305424580297	36.20106402842548	22.51039217598024	17.14897652210076	17.53202151151555	17.686170494412	22.31518972419297	20.05190453662216	18.20612918482634	16.71625621515904	20.36582452831555	17.8805548588033	40.88348767314519	16.21633167979866	23.9920640311914	23.39208584144773	16.69718392360139	15.16776167408538	17.77389134182153	19.40449916084493	30.51896158784927	23.19110741367371	18.41256074485644	17.96223081222152	16.3006628672442	26.65378888965547	23.66847417667817	26.00959453986506	18.73293841465282	20.67726980168197	21.85063667180833	19.65210160705026	20.69001427844874	27.56784643499349	20.69444055333062	17.5809272082111	22.36296904001578	29.99537348368428	21.61687860496752	19.7586950688992	22.34596271791969	37.54458920377179	20.50184149895766
2023-12-22 10:38:05	59.7892	17900486.0	5.348763360000248	4678.646450272196	15.11495900350808	25.17679114824525	22.38482551822368	20.258795394822	20.90366057292579	25.99457978953899	19.40269852881802	23.76654843039196	26.28888921548165	21.23802212814352	16.38704466400465	19.69605388637587	21.79241884494321	26.3177948397171	28.91894372527648	22.69800139626315	22.19311085223883	25.57293731771248	23.60803820010889	21.94599727607308	22.35376115188999	22.86663530232692	18.02537107736999	19.73327874143705	18.62656249784133	20.09753302415123	24.87686099561123	20.54139450396011	19.11655731742655	22.21300724099382	23.34218028788629	24.84346629142243	29.5964997712692	17.75669724603508	22.59220408555057	28.10292703312715	17.00081203737204	18.7835406465285	24.01929239180759	25.78115170864897	24.09014175236042	24.22609127132278	23.2264338357595	24.83148260059276	20.19246085039606	25.60483025329357	21.21191991110347	26.87843365785694	20.31658726838937	20.94238803083824	17.80722909115876	23.39444591393279	19.29271205165904	30.85072090884747	21.93250237806184	23.94758623277632	27.95515954191479	24.01190601035776	24.66802117977317	16.55016529773672	21.32483179318863	31.4432145053537	29.61438299572922
2023-12-22 10:38:08	59.7518	17882061.0	6.134596760000022	4671.227260004021	14.3295738166541	37.94364130324389	18.42925705122943	24.94802939853031	25.4276765755241	20.79980337670797	17.05943528668809	20.15978370161175	20.77213110386367	20.51483981024347	22.29438676624073	22.25147450951387	16.19012525999229	35.61927639695443	24.1041259656745	29.62299241326382	16.63389857819075	21.42388810976922	18.12727462162232	19.47020889647625	37.50139302429953	20.61354586708478	23.61483503454852	18.25754879789251	23.16350282833026	20.11997228189488	21.45007909953359	17.21867103920059	25.06397692965079	18.14365799877779	19.78630144742847	17.43314155341642	41.4677476074263	15.93084485636492	21.12191870180956	14.75186807328189	20.10876194944046	21.17685729157578	25.10013354089926	32.23411637122169	17.96025395743827	25.15042607860625	21.76789093456925	19.51338090470787	27.53467106254209	21.91025657522917	16.28855162494226	25.51452826383998	19.14803115344236	25.42349646375728	23.61243091129627	25.00471656634351	22.2551474873316	38.12126367314075	17.67459015689619	30.53154742586464	20.24959236833592	23.62459834597932	27.38250540582638	26.12982828963933	19.53764230609347	38.18794787014974	25.53063172106812
2023-12-22 10:38:10	59.9054	17980361.0	7.415250840000226	4687.716510386815	17.33544636451894	36.20280525538683	27.39205411287133	28.58702398512537	32.43443282966903	24.97129357378295	26.22110530207637	23.07196221196861	30.4591997319784	26.290529133769	21.59726937146923	29.53051782527765	20.34316890191149	32.85780428494142	22.91978517347741	27.71874279023636	21.87098169140775	34.25639966729319	22.56795310560261	23.59825044579039	25.92883376448166	26.57730914379282	20.71526091940634	19.70743756719284	24.10082596788134	20.2267170757521	21.405162737175	24.50711556057611	27.60319534534048	23.50389609990357	23.58173546136552	25.01570066307515	31.47829563097429	24.97834298444701	23.90417525334318	25.21385910354034	28.63465862149522	29.16887622591064	22.51386523904266	28.08730453178714	18.95522262858732	32.30246584906664	41.97669748055288	20.09255236443969	34.4371007129949	23.06082481296279	25.78606716640305	21.59785712227568	25.39443563346494	26.48835729399868	23.3776030635284	22.39435629420405	19.11059595096409	32.55238660351209	21.106023156227	29.36324333173202	24.57337604245903	30.50066339113598	31.34116155812188	26.39579914125521	22.20078082874165	33.17383303274948	27.94952120890387
2023-12-22 10:38:13	59.7582	17891253.0	7.208132759999444	4689.808611272113	17.95552446390101	31.4846460916274	26.3017872653472	22.81675595092291	26.9954318207819	21.05107493348035	23.04648076284199	21.39095270624785	23.33062112462993	21.95137514046085	18.8639672323032	22.47015719140096	21.81849357832128	38.39034168025051	29.84401689176738	30.4843773367478	20.98381083617545	26.4258376010075	25.47308273930917	18.82733386454398	39.71092890773559	24.36672732886944	28.98474534503564	18.2389551428813	20.38573341797551	20.56492332180396	25.23349090783877	20.63235207475443	23.74176700937059	21.5109827663612	21.57268187704479	37.34314442408601	43.19599496324312	18.42219855402917	27.77226492437277	23.92482585721105	23.30739537641944	21.65739879178374	25.97700918294606	33.15799525913487	19.82546939213334	29.53765490134386	19.47858389195341	24.47701645479999	23.92489013763108	20.23391663921465	27.84380819745975	29.30088513415505	21.67554721430938	25.59364704383265	23.44043907742058	25.43062795123121	23.17591253004959	40.04068903342071	25.01799093220609	31.40524903493235	19.20570637095376	29.86765263592019	25.08139453555245	23.48864985861907	20.83081400518141	39.11276995536076	28.40830480532698
2023-12-22 10:38:15	59.7654	17895837.0	7.264362839999649	4674.926500192782	17.14703384148147	34.7960586823698	21.73181133178321	19.98813890566899	30.62672162808875	24.65293841193438	19.86248829217889	23.84629596113078	20.98245432285833	26.12046349382865	20.31648032856987	22.77610255437249	19.09562583634117	39.07911796292398	29.48931158152852	29.4986142123908	18.11200821946603	25.42085101122157	20.64198988947818	24.78548034778354	39.71120347181174	26.45366273592134	26.11816768005547	18.38313339842669	21.88972030837528	27.2508094649968	21.54360902958691	22.48149712586152	28.57421207526329	23.6819886973023	23.06145456075538	21.34075947671893	40.96293453090509	17.08225613712098	22.42941049607427	23.55033217828398	23.12461448393367	20.6279719547933	22.6445881655467	33.07838068583137	23.47030442081088	32.22690200621086	24.1201974626884	27.169956271427	29.43410379605155	25.13908194188677	30.04693875540974	27.08092002850308	21.08407896155897	24.54317527842799	20.34140450176372	24.29457650722565	31.27001865618158	38.01236466557221	23.63583435691471	32.376569948451	18.92874121899841	39.33439248235214	31.843251547896	25.8098239012192	25.08563120829314	37.74589174061591	21.76103717014486
2023-12-22 10:38:18	59.7812	17894982.0	5.204526559999977	4670.718508754147	21.1497725136646	21.50025035486448	19.32060674186395	24.6951885634217	20.67738572239938	22.30180491835005	22.30731036965342	21.48606552791752	23.47815905646929	28.15055723598885	22.57560301037632	21.20888944879385	27.87018756382921	28.68327097249787	25.13839993641913	22.55554204082521	19.35251915402348	17.40150176552377	18.3705387196211	19.56498929403845	21.22959079712253	20.15294177322119	24.18413840149338	22.57223881630871	22.77294783713873	17.34881817914254	17.30675533446862	26.35143241621611	17.74175018934405	17.88840438141135	18.30713142161104	31.79740930884439	33.73578190774643	18.73170795555153	25.14044297752024	28.95299892090943	19.13474023876618	20.88568036305669	18.68963516803746	20.62021611182688	24.70675273152761	23.6710632437088	29.11592664615239	27.29930815494771	17.91663811290953	25.51781511767566	32.15233911196015	20.33734838566416	24.16661390395729	21.36624248408944	21.10812338204891	20.05457816052973	21.2958154383378	35.59786988982452	23.76190444442269	30.77281718780285	26.46279834010127	25.69460276677638	27.78734039863146	17.78059296987718	19.75275505334908	34.1873165215002	24.16600177233702
2023-12-22 10:38:20	59.7374	17871295.0	5.702041239999744	4686.018085630859	17.19087339552718	37.89384255001394	17.86472204351711	23.0453730369938	22.32833605994118	21.55867302484871	19.17997607882701	16.99347497350601	17.20243309494352	21.18708791707662	15.02990236251879	21.39683097706313	18.71974140167831	37.33543394438249	41.80781813830666	19.51429327445002	16.54959707617342	23.04881898750604	19.40423592929317	24.832870548365	31.64085832061737	21.30801827004188	25.69024076746683	15.81889605243703	17.98627105391603	19.67334409664337	18.25778513071209	19.15788244750568	24.41265455066937	19.49385853050065	20.83713955470768	18.47686549984663	41.8223056415488	14.09683644881086	20.95897120027696	18.61820059775927	16.75852918125432	17.41112930926654	19.45256896426317	31.73940044595862	19.04965245177223	25.41123850218234	22.27296799652674	17.80340798215731	25.63717986321024	20.09681733371342	19.95591511847653	22.29578825292876	18.45277801485033	26.7147669541734	19.07953880974817	19.93369846250113	23.51506988927446	36.59948199214124	21.93120217038645	27.39340456343858	20.80584709974693	25.69155575720789	22.4843346620612	24.09909000186328	20.34071853099501	35.59453433129985	25.63852312573949
